24795784,3.3.9,Android,11.6588675,85.650287,e7bc5fb2-1231-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,No,Yes,Yes,Yes,2020-10-13 19:11:00
69073230,3.3.10,Android,42.4064685,-104.993984,e7bc5fb2-1231-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,No,No,Yes,Yes,2020-06-10 03:56:00
29190514,3.4.14,Android,-47.094289,57.972431,de545711-3914-4450-8c11-b17b8dabb5e1,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,No,No,Yes,2020-04-09 09:45:00
23347711,3.2.19,iOS,-42.5597205,131.729031,e7bc5fb2-1231-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,Yes,Yes,No,2020-05-31 22:21:00
68137291,1.4.13,iOS,22.7488815,5.929686,b328829e-17ae-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,No,No,Yes,Yes,2020-07-21 12:52:00
77112675,1.1.25,iOS,-67.740481,-119.543811,de545711-3914-4450-8c11-b17b8dabb5e1,a95dd57b-779f-49db-819d-b6960483e554,Yes,Yes,Yes,Yes,2020-01-18 03:18:00
87847930,1.2.39,iOS,-56.9014485,66.109663,b328829e-17ae-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,Yes,Yes,Yes,Yes,2020-05-05 11:34:00
30381151,3.1.17,Android,-64.6804315,-116.98345,e7bc5fb2-1231-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,No,No,Yes,No,2020-03-16 17:18:00
72763176,3.3.31,iOS,-12.378326,-142.939717,b328829e-17ae-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,No,No,Yes,Yes,2020-08-22 06:54:00
75974825,3.3.29,iOS,33.093254,27.127643,de545711-3914-4450-8c11-b17b8dabb5e1,a95dd57b-779f-49db-819d-b6960483e554,No,No,No,Yes,2020-06-20 20:30:00
58662051,1.2.1,iOS,16.9378865,-59.960482,b328829e-17ae-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,Yes,Yes,Yes,Yes,2020-08-21 05:49:00
31367455,4.1.10,iOS,87.148507,-141.464089,e7bc5fb2-1231-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,No,No,Yes,No,2020-11-03 19:16:00
67774275,2.1.6,iOS,44.7965515,-118.818143,e7bc5fb2-1231-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,No,No,No,Yes,2020-05-08 02:14:00
82277167,1.4.16,iOS,-3.2674615,-42.332304,e7bc5fb2-1231-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,No,No,Yes,Yes,2020-04-24 07:28:00
88840126,3.3.30,iOS,34.2950095,163.292886,e7bc5fb2-1231-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,No,No,No,2020-03-27 05:08:00
96200522,2.3.40,iOS,4.0800715,37.452971,b328829e-17ae-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,No,No,No,No,2020-05-14 16:17:00
35317443,4.4.22,iOS,50.5198505,24.48445,b328829e-17ae-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,No,Yes,No,2020-06-30 03:10:00
90583043,3.4.30,iOS,-50.6318875,54.245622,b328829e-17ae-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,Yes,No,Yes,2020-03-14 01:07:00
84614510,1.1.9,iOS,-55.7112645,-22.935174,b328829e-17ae-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,Yes,No,Yes,2020-06-21 22:39:00
44819654,1.2.22,Android,8.2191595,87.991288,de545711-3914-4450-8c11-b17b8dabb5e1,e1e99492-17ae-11eb-adc1-0242ac120002,No,No,No,Yes,2020-05-29 05:13:00
65672745,2.4.22,Android,24.9160645,-104.458951,e7bc5fb2-1231-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,No,Yes,Yes,2020-02-24 02:54:00
29324749,4.1.40,Android,-17.442325,-37.986032,de545711-3914-4450-8c11-b17b8dabb5e1,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,Yes,No,Yes,2020-11-02 20:34:00
70074509,3.1.5,Android,-74.2543725,52.245204,e7bc5fb2-1231-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,No,Yes,No,2020-03-03 07:49:00
92114139,4.3.9,iOS,32.2692985,-87.046113,de545711-3914-4450-8c11-b17b8dabb5e1,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,Yes,No,No,2020-03-11 19:53:00
36691413,4.2.10,Android,29.151716,115.598869,e7bc5fb2-1231-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,Yes,No,No,2020-03-16 23:47:00
70474540,3.1.9,Android,-66.47014,-105.908333,de545711-3914-4450-8c11-b17b8dabb5e1,a95dd57b-779f-49db-819d-b6960483e554,No,Yes,No,No,2020-04-16 23:52:00
56877159,1.4.38,Android,-49.164662,38.52123,e7bc5fb2-1231-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,No,No,Yes,Yes,2020-11-05 18:55:00
81882434,1.3.13,iOS,-83.2694445,-63.805936,de545711-3914-4450-8c11-b17b8dabb5e1,a95dd57b-779f-49db-819d-b6960483e554,Yes,No,Yes,No,2020-03-27 05:17:00
72037959,4.4.14,Android,48.0007625,-107.977877,e7bc5fb2-1231-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,No,Yes,Yes,Yes,2020-10-13 12:08:00
36571387,1.2.33,Android,-74.301929,5.91437,e7bc5fb2-1231-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,No,No,No,Yes,2020-03-08 04:26:00
91174234,2.3.4,iOS,82.7833565,-90.120656,de545711-3914-4450-8c11-b17b8dabb5e1,fcba68aa-1231-11eb-adc1-0242ac120002,No,Yes,No,No,2020-03-19 20:06:00
10318382,3.3.34,iOS,70.998042,88.605327,b328829e-17ae-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,No,Yes,Yes,No,2020-01-26 22:33:00
60506263,3.4.27,iOS,-24.7063815,177.312217,de545711-3914-4450-8c11-b17b8dabb5e1,a95dd57b-779f-49db-819d-b6960483e554,Yes,Yes,Yes,Yes,2020-03-11 05:28:00
50536943,2.2.17,Android,-76.140916,-174.460841,b328829e-17ae-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,No,Yes,No,2020-02-22 15:22:00
40428725,2.2.25,iOS,-77.257004,140.666449,e7bc5fb2-1231-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,No,Yes,No,No,2020-08-11 06:52:00
76729609,3.4.12,Android,-24.1739075,112.330233,de545711-3914-4450-8c11-b17b8dabb5e1,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,No,Yes,Yes,2020-04-02 20:04:00
49314340,3.2.12,Android,79.140548,115.888815,de545711-3914-4450-8c11-b17b8dabb5e1,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,No,No,Yes,2020-01-23 19:52:00
50715778,1.3.26,Android,-72.183428,-154.757447,e7bc5fb2-1231-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,Yes,Yes,No,2020-05-09 02:53:00
69121879,3.1.21,Android,20.891006,46.916106,de545711-3914-4450-8c11-b17b8dabb5e1,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,No,Yes,Yes,2020-07-16 07:18:00
95282427,2.1.1,iOS,-18.0598795,-144.508774,b328829e-17ae-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,No,Yes,Yes,Yes,2020-05-28 20:13:00
61104556,3.2.10,iOS,-2.79978,-46.24681,de545711-3914-4450-8c11-b17b8dabb5e1,fcba68aa-1231-11eb-adc1-0242ac120002,No,No,Yes,No,2020-05-23 03:00:00
45664743,4.4.21,Android,-63.047483,-101.991442,b328829e-17ae-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,No,Yes,Yes,No,2020-05-29 18:07:00
87251818,2.4.27,Android,84.607268,24.473461,de545711-3914-4450-8c11-b17b8dabb5e1,fcba68aa-1231-11eb-adc1-0242ac120002,No,Yes,No,No,2020-07-24 12:01:00
29422373,4.1.18,iOS,83.4558235,153.308719,de545711-3914-4450-8c11-b17b8dabb5e1,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,No,No,No,2020-04-21 02:45:00
57471905,4.2.11,iOS,-12.8045315,6.604588,de545711-3914-4450-8c11-b17b8dabb5e1,e1e99492-17ae-11eb-adc1-0242ac120002,No,No,Yes,No,2020-03-16 21:26:00
13125118,1.4.38,Android,-63.461596,163.646105,e7bc5fb2-1231-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,No,No,No,2020-10-06 08:49:00
87583088,3.1.37,Android,-51.666961,108.669068,de545711-3914-4450-8c11-b17b8dabb5e1,fcba68aa-1231-11eb-adc1-0242ac120002,No,Yes,Yes,Yes,2020-04-05 06:45:00
60686906,1.3.12,iOS,-27.699758,150.803574,b328829e-17ae-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,No,No,No,No,2020-05-22 22:55:00
91042679,3.3.13,Android,-83.424755,152.213581,e7bc5fb2-1231-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,Yes,Yes,Yes,2020-08-07 16:22:00
44483648,4.1.11,Android,31.1211245,-169.725683,e7bc5fb2-1231-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,Yes,Yes,No,2020-09-10 07:51:00
93260564,3.3.21,Android,-67.8264575,123.498365,e7bc5fb2-1231-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,No,Yes,Yes,Yes,2020-02-04 13:04:00
98279418,4.1.38,iOS,69.38925,135.284049,de545711-3914-4450-8c11-b17b8dabb5e1,a95dd57b-779f-49db-819d-b6960483e554,Yes,Yes,No,Yes,2020-05-23 04:43:00
62933628,4.4.19,Android,40.5868875,143.396493,de545711-3914-4450-8c11-b17b8dabb5e1,a95dd57b-779f-49db-819d-b6960483e554,No,Yes,Yes,No,2020-01-13 03:17:00
42493884,4.1.40,iOS,-52.520487,28.965526,de545711-3914-4450-8c11-b17b8dabb5e1,a95dd57b-779f-49db-819d-b6960483e554,No,Yes,Yes,No,2020-06-18 06:44:00
91285558,1.1.28,Android,-53.8837885,103.960904,b328829e-17ae-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,No,No,Yes,Yes,2020-05-01 18:11:00
39301530,3.2.38,Android,-60.6918825,134.370557,de545711-3914-4450-8c11-b17b8dabb5e1,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,No,No,No,2020-07-26 03:28:00
70268987,4.2.7,iOS,16.673758,-98.674119,b328829e-17ae-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,No,Yes,No,2020-10-02 13:03:00
61069310,1.3.26,iOS,-54.0464775,167.742251,de545711-3914-4450-8c11-b17b8dabb5e1,a95dd57b-779f-49db-819d-b6960483e554,Yes,Yes,Yes,No,2020-07-12 13:22:00
24842697,3.3.27,iOS,-52.677732,160.402008,de545711-3914-4450-8c11-b17b8dabb5e1,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,Yes,Yes,No,2020-02-01 02:16:00
56989739,4.2.40,iOS,56.6551155,25.35832,e7bc5fb2-1231-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,No,Yes,No,No,2020-02-13 22:27:00
66002751,1.4.37,iOS,2.686208,-72.830912,de545711-3914-4450-8c11-b17b8dabb5e1,a95dd57b-779f-49db-819d-b6960483e554,Yes,Yes,Yes,Yes,2020-09-01 12:19:00
90016859,4.2.32,iOS,66.529497,-69.621876,b328829e-17ae-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,Yes,No,Yes,2020-08-28 22:47:00
47316798,2.4.40,iOS,78.4097605,98.142913,de545711-3914-4450-8c11-b17b8dabb5e1,a95dd57b-779f-49db-819d-b6960483e554,No,No,No,Yes,2020-02-04 14:07:00
67952577,1.4.28,iOS,56.0966605,-120.931067,b328829e-17ae-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,No,No,Yes,2020-04-12 15:28:00
78116604,3.4.39,iOS,-86.476651,-160.818664,b328829e-17ae-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,No,Yes,Yes,Yes,2020-10-06 03:22:00
63856691,3.4.15,Android,-27.188844,-161.778265,e7bc5fb2-1231-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,Yes,No,No,Yes,2020-07-29 19:27:00
93248460,4.4.27,iOS,-12.985986,150.586812,b328829e-17ae-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,No,Yes,No,Yes,2020-06-13 23:19:00
26141777,2.3.18,Android,9.2139015,-160.522618,e7bc5fb2-1231-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,No,Yes,Yes,No,2020-07-16 05:39:00
91860615,1.3.33,iOS,78.8497035,144.850855,b328829e-17ae-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,No,Yes,Yes,Yes,2020-01-24 14:05:00
74567496,2.1.10,iOS,83.268296,-122.59508,b328829e-17ae-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,No,Yes,Yes,Yes,2020-03-20 11:04:00
54523066,4.2.5,Android,25.4280595,-145.713879,de545711-3914-4450-8c11-b17b8dabb5e1,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,No,Yes,No,2020-07-02 23:16:00
66224587,4.2.24,Android,7.01881,3.124684,de545711-3914-4450-8c11-b17b8dabb5e1,fcba68aa-1231-11eb-adc1-0242ac120002,No,Yes,Yes,Yes,2020-07-24 09:18:00
26069266,3.2.17,Android,75.1754215,-129.91573,de545711-3914-4450-8c11-b17b8dabb5e1,a95dd57b-779f-49db-819d-b6960483e554,Yes,Yes,No,No,2020-09-22 23:48:00
67526106,3.2.26,iOS,58.8374305,52.586476,de545711-3914-4450-8c11-b17b8dabb5e1,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,No,Yes,No,2020-03-30 14:48:00
70438431,3.1.15,Android,-31.6103855,167.785222,e7bc5fb2-1231-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,Yes,Yes,Yes,No,2020-01-19 15:54:00
92974906,3.1.9,iOS,-87.154377,80.738449,b328829e-17ae-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,No,Yes,No,No,2020-04-04 16:00:00
83226604,2.3.3,Android,-57.0496445,-157.851794,e7bc5fb2-1231-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,Yes,No,Yes,No,2020-11-08 18:24:00
95678052,3.4.7,Android,45.312028,143.556007,de545711-3914-4450-8c11-b17b8dabb5e1,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,No,Yes,No,2020-02-04 22:13:00
93018017,3.1.36,iOS,73.3722045,50.018734,e7bc5fb2-1231-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,No,No,No,No,2020-07-24 19:40:00
22048926,4.2.33,iOS,2.6133585,83.40045,de545711-3914-4450-8c11-b17b8dabb5e1,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,No,Yes,No,2020-10-07 20:22:00
78333449,4.2.7,iOS,12.604174,97.087231,e7bc5fb2-1231-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,No,Yes,Yes,Yes,2020-10-07 08:59:00
42929736,3.2.37,Android,-83.2292195,129.542854,de545711-3914-4450-8c11-b17b8dabb5e1,e1e99492-17ae-11eb-adc1-0242ac120002,No,No,No,Yes,2020-01-07 23:46:00
64114489,4.3.17,iOS,32.8890105,-139.577901,de545711-3914-4450-8c11-b17b8dabb5e1,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,Yes,Yes,Yes,2020-03-28 11:59:00
27326519,2.2.10,iOS,67.2805035,127.248018,b328829e-17ae-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,No,Yes,No,Yes,2020-03-30 10:24:00
27335408,1.4.3,Android,32.010277,66.53459,e7bc5fb2-1231-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,No,Yes,No,Yes,2020-11-06 01:14:00
40682155,1.1.11,iOS,-60.051005,24.685532,e7bc5fb2-1231-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,No,No,No,No,2020-05-15 14:15:00
92244577,2.1.2,Android,44.4712355,48.015185,b328829e-17ae-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,No,Yes,Yes,2020-06-22 17:46:00
38593822,3.2.40,Android,64.92064,85.227819,e7bc5fb2-1231-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,No,Yes,Yes,Yes,2020-08-05 14:49:00
81902299,1.4.24,Android,49.568233,-74.984694,de545711-3914-4450-8c11-b17b8dabb5e1,fcba68aa-1231-11eb-adc1-0242ac120002,No,Yes,Yes,Yes,2020-09-26 08:29:00
48040854,1.3.20,iOS,27.555209,-136.910264,e7bc5fb2-1231-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,Yes,Yes,No,2020-07-05 08:31:00
41265396,3.1.27,Android,82.930725,-158.081101,de545711-3914-4450-8c11-b17b8dabb5e1,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,No,Yes,No,2020-04-23 11:50:00
86536628,3.1.12,iOS,78.432324,97.184578,e7bc5fb2-1231-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,No,No,No,No,2020-11-02 08:38:00
76756638,3.1.12,Android,65.1202775,65.670729,b328829e-17ae-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,Yes,Yes,Yes,2020-02-05 03:40:00
36404205,3.3.4,iOS,65.9296475,-162.648706,de545711-3914-4450-8c11-b17b8dabb5e1,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,Yes,No,No,2020-10-19 03:56:00
60029046,4.1.14,Android,-87.536576,72.511523,de545711-3914-4450-8c11-b17b8dabb5e1,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,Yes,No,Yes,2020-08-02 17:58:00
94433180,4.2.36,Android,15.9923425,-155.403052,de545711-3914-4450-8c11-b17b8dabb5e1,e1e99492-17ae-11eb-adc1-0242ac120002,No,Yes,Yes,No,2020-09-29 19:14:00
90480000,4.3.14,iOS,-59.301331,57.61625,de545711-3914-4450-8c11-b17b8dabb5e1,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,No,No,Yes,2020-03-18 10:38:00
91152121,2.3.18,iOS,55.487571,-56.380493,b328829e-17ae-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,No,No,Yes,2020-04-29 10:08:00
79622674,2.1.30,iOS,76.421411,120.34161,e7bc5fb2-1231-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,No,No,No,No,2020-03-24 01:31:00
15023957,2.1.25,Android,50.492613,169.122084,de545711-3914-4450-8c11-b17b8dabb5e1,a95dd57b-779f-49db-819d-b6960483e554,Yes,No,No,No,2020-01-11 09:27:00
42464293,3.1.28,Android,39.3286225,117.028309,b328829e-17ae-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,No,No,No,Yes,2020-07-26 14:21:00
90153958,4.4.5,iOS,84.770733,6.213422,e7bc5fb2-1231-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,Yes,Yes,No,No,2020-06-21 11:26:00
82390527,1.4.10,Android,37.5040245,-89.110214,e7bc5fb2-1231-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,No,No,No,No,2020-01-08 07:26:00
53910193,1.2.10,iOS,47.8848765,-51.05336,de545711-3914-4450-8c11-b17b8dabb5e1,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,Yes,No,Yes,2020-03-05 13:35:00
94980497,1.1.13,iOS,84.7052955,-139.045013,de545711-3914-4450-8c11-b17b8dabb5e1,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,Yes,No,No,2020-01-15 08:38:00
45826149,1.4.23,Android,11.6005165,-102.198462,de545711-3914-4450-8c11-b17b8dabb5e1,fcba68aa-1231-11eb-adc1-0242ac120002,No,No,No,Yes,2020-01-16 22:52:00
39189229,4.2.8,iOS,-22.100416,161.897767,e7bc5fb2-1231-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,No,Yes,Yes,Yes,2020-02-27 22:08:00
63055721,1.2.5,iOS,14.1704495,97.381329,e7bc5fb2-1231-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,No,No,No,2020-07-22 03:53:00
33201719,3.2.8,Android,-84.2068725,-130.947117,de545711-3914-4450-8c11-b17b8dabb5e1,a95dd57b-779f-49db-819d-b6960483e554,No,Yes,No,Yes,2020-06-16 10:49:00
79240192,2.2.9,Android,3.036016,83.647445,de545711-3914-4450-8c11-b17b8dabb5e1,fcba68aa-1231-11eb-adc1-0242ac120002,No,Yes,No,Yes,2020-04-03 03:18:00
22802177,1.3.40,Android,-28.1707355,138.378648,e7bc5fb2-1231-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,Yes,Yes,Yes,No,2020-07-07 07:39:00
65610165,1.3.37,iOS,85.9598725,-113.01449,b328829e-17ae-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,No,No,Yes,2020-09-13 21:59:00
91133427,1.3.8,iOS,87.050466,-84.261986,de545711-3914-4450-8c11-b17b8dabb5e1,fcba68aa-1231-11eb-adc1-0242ac120002,No,No,Yes,Yes,2020-06-23 18:02:00
68877713,4.3.7,iOS,-62.50203,105.262394,de545711-3914-4450-8c11-b17b8dabb5e1,a95dd57b-779f-49db-819d-b6960483e554,No,No,No,No,2020-01-07 21:13:00
67558471,3.1.8,Android,10.1000675,-175.339465,e7bc5fb2-1231-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,No,No,No,Yes,2020-08-10 00:50:00
51790185,3.3.37,iOS,-20.9874025,-37.030175,b328829e-17ae-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,Yes,Yes,No,No,2020-02-21 01:07:00
31247067,3.3.1,iOS,-79.050504,82.976165,de545711-3914-4450-8c11-b17b8dabb5e1,e1e99492-17ae-11eb-adc1-0242ac120002,No,Yes,Yes,No,2020-02-16 20:54:00
83060432,3.1.9,Android,-20.856114,-48.002808,e7bc5fb2-1231-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,No,No,Yes,No,2020-08-29 23:16:00
32202087,4.4.36,Android,69.4573375,10.099284,e7bc5fb2-1231-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,Yes,Yes,Yes,2020-02-06 19:14:00
29045628,4.4.25,Android,89.667298,-31.738502,e7bc5fb2-1231-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,No,No,Yes,No,2020-01-18 18:13:00
13042136,1.2.40,iOS,64.602146,81.303447,e7bc5fb2-1231-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,No,No,Yes,Yes,2020-04-23 23:33:00
38954586,4.4.10,Android,70.8852605,63.004297,b328829e-17ae-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,No,No,No,Yes,2020-02-17 08:12:00
44533660,1.2.13,Android,47.8070355,167.628971,de545711-3914-4450-8c11-b17b8dabb5e1,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,Yes,Yes,No,2020-10-18 07:39:00
53815204,4.3.15,Android,-71.2553515,41.260205,de545711-3914-4450-8c11-b17b8dabb5e1,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,No,Yes,Yes,2020-04-16 16:11:00
26604341,1.1.29,Android,-13.493419,24.072327,de545711-3914-4450-8c11-b17b8dabb5e1,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,Yes,Yes,No,2020-09-27 13:41:00
39083650,3.4.6,Android,75.1199385,138.882255,b328829e-17ae-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,Yes,Yes,No,Yes,2020-10-25 13:34:00
64587334,2.1.24,Android,-53.559641,92.917475,b328829e-17ae-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,No,No,No,2020-08-30 08:32:00
97635026,3.4.27,Android,-30.1445565,-45.950023,b328829e-17ae-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,Yes,No,Yes,2020-10-12 03:32:00
66386955,4.2.2,Android,-20.5570965,-166.595726,de545711-3914-4450-8c11-b17b8dabb5e1,e1e99492-17ae-11eb-adc1-0242ac120002,No,No,Yes,No,2020-10-03 07:56:00
98142368,1.4.12,Android,-42.4505125,122.576426,e7bc5fb2-1231-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,Yes,No,No,No,2020-08-23 22:34:00
27977753,2.4.34,Android,-73.8245255,-83.09954,b328829e-17ae-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,Yes,Yes,No,2020-07-30 03:12:00
35841040,2.2.18,iOS,37.549265,-34.917331,b328829e-17ae-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,No,Yes,No,No,2020-10-10 07:11:00
88283500,2.1.4,Android,-7.6220365,150.936355,b328829e-17ae-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,No,Yes,Yes,No,2020-09-15 09:25:00
64844558,3.3.8,Android,-46.242945,54.717095,b328829e-17ae-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,No,No,Yes,No,2020-08-22 02:16:00
41963181,3.3.24,iOS,-63.7434265,-74.333131,de545711-3914-4450-8c11-b17b8dabb5e1,a95dd57b-779f-49db-819d-b6960483e554,Yes,Yes,Yes,No,2020-04-17 01:54:00
53801701,3.4.33,Android,23.851575,-36.888734,de545711-3914-4450-8c11-b17b8dabb5e1,a95dd57b-779f-49db-819d-b6960483e554,No,No,No,No,2020-04-18 03:08:00
58031137,1.2.32,Android,6.480834,-131.376337,e7bc5fb2-1231-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,No,Yes,No,2020-09-11 19:26:00
78041413,3.4.20,Android,3.190425,-60.120531,e7bc5fb2-1231-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,Yes,No,No,2020-11-09 01:10:00
60626942,4.3.26,iOS,-1.5588135,88.66006,e7bc5fb2-1231-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,Yes,No,No,2020-02-23 06:34:00
66018896,4.3.28,Android,-69.7155995,-64.79858,b328829e-17ae-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,No,No,No,Yes,2020-03-03 05:26:00
